time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648354095482600,4.358482666015625,0.6601755023002625,0.3474845886230469,0.3700058460235595,4.360982421875,-0.2396842986345291,0.0254331659525632,0.1271658390760421,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354115491600,4.37849169921875,0.5443339347839355,-0.7876052856445312,0.5782368183135986,4.38099169921875,-0.1832253336906433,0.079228974878788,0.0669784471392631,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354135500800,4.398500732421875,-0.0474212765693664,-1.781062126159668,0.7018835544586182,4.401000732421875,-0.0798947662115097,0.2496711313724517,-0.0491352789103984,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354155509800,4.418509765625,-0.1650550365447998,-1.908831596374512,1.045241117477417,4.421009765625,-0.0250336937606334,0.2725743055343628,-0.0416784361004829,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354175519000,4.43851904296875,0.0687001943588256,-1.996131896972656,1.6732373237609863,4.441018798828125,0.0447410680353641,0.1213068813085556,-0.0374173820018768,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354195528000,4.45852783203125,0.3001902401447296,-0.9395198822021484,2.3244123458862305,4.461028076171875,0.2316948175430297,-0.0486026480793952,-0.0432763323187828,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354215537200,4.478537109375,0.4287629723548889,-1.333505630493164,2.106563091278076,4.481037109375,0.4862928092479706,-0.1316931992769241,-0.0448742248117923,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354235546000,4.498546142578125,0.4387956261634826,-3.3312501907348637,1.522007703781128,4.501046142578125,0.5986781120300293,-0.116779513657093,-0.1567268967628479,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354255555300,4.518555419921875,-0.6056197285652161,-5.522024154663086,0.0052189826965332,4.52105517578125,0.608798086643219,-0.0571247562766075,-0.2557964026927948,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354275564300,4.538564208984375,-1.193176031112671,-4.475518226623535,-2.606971025466919,4.541064453125,0.3094590604305267,-0.0203731656074523,-0.2723079919815063,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354295573500,4.558573486328125,-1.3145380020141602,2.601522445678711,-1.014610767364502,4.55106884765625,0.2258358597755432,-0.02569948323071,-0.2813627421855926,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354315582500,4.57858251953125,-0.5289190411567688,3.95908784866333,-0.617734432220459,4.58108251953125,-0.0335558019578456,-0.1050616130232811,-0.0954742431640625,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354335591700,4.598591796875,-0.5513245463371277,1.7842230796813965,-0.5833868980407715,4.601091552734375,-0.1704421639442443,0.1314268857240677,-0.0837563425302505,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354355600600,4.6186005859375,-0.7776538729667664,0.5266294479370117,0.1294364929199218,4.621100830078125,-0.1480716317892074,0.0557931773364543,0.0611194930970668,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354375609900,4.63860986328125,-1.618520736694336,-0.8510913848876953,-1.271683692932129,4.641109619140625,-0.0127831622958183,0.0691089704632759,0.19374480843544,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354395618800,4.658618896484375,-2.161893844604492,-0.6693019866943359,-3.372915744781494,4.661118896484375,0.1502021551132202,0.5633912682533264,0.2502037584781647,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354415628000,4.6786279296875,-1.410069227218628,0.5933389663696289,-3.8790907859802246,4.6811279296875,0.1592568904161453,0.7849660515785217,0.3237069547176361,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354435637000,4.698636962890625,-1.384202480316162,0.7553167343139648,-3.580841541290283,4.70113720703125,0.0127831622958183,0.6486123204231262,0.315717488527298,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
